Instrument,Total Assets,Date
5060889479,494572.293343497,2019-12-31T00:00:00Z
5060889479,456301.050317538,2020-12-31T00:00:00Z
5060889483,212000.607012312,2006-12-31T00:00:00Z
5060889483,242217.142023488,2007-12-31T00:00:00Z
5060889483,258533.987503669,2008-12-31T00:00:00Z
5060889483,247196.329382122,2009-12-31T00:00:00Z
5060889483,269247.635609658,2010-12-31T00:00:00Z
5060889483,358844.737864078,2011-12-31T00:00:00Z
5060889483,255701.459256914,2012-12-31T00:00:00Z
5060889483,,2013-12-31T00:00:00Z
5060889483,461038.516905583,2014-12-31T00:00:00Z
5060889483,505977.986772516,2015-12-31T00:00:00Z
5060889483,413148.10765349,2016-12-31T00:00:00Z
5060889483,636476.16991159,2017-12-31T00:00:00Z
5060889483,675915.508303514,2018-12-31T00:00:00Z
5060889483,665030.58090263,2019-12-31T00:00:00Z
5060889483,887984.843673669,2020-12-31T00:00:00Z
5060889498,56505.2717699687,2006-12-31T00:00:00Z
5060889498,65527.6533664016,2007-12-31T00:00:00Z
5060889498,,2008-12-31T00:00:00Z
5060889498,69700.4237530779,2009-12-31T00:00:00Z
5060889498,67833.0947762692,2010-12-31T00:00:00Z
5060889498,69862.8737864078,2011-12-31T00:00:00Z
5060889498,73918.4082752797,2012-12-31T00:00:00Z
5060889498,79757.8552382,2013-12-31T00:00:00Z
5060889498,72961.8943930321,2014-12-31T00:00:00Z
5060889498,66706.8342003236,2015-12-31T00:00:00Z
5060889498,66535.2607232969,2016-12-31T00:00:00Z
5060889498,78050.4552488574,2017-12-31T00:00:00Z
5060889498,77231.5579410955,2018-12-31T00:00:00Z
5060889498,78460.3165706343,2019-12-31T00:00:00Z
5060889503,55499.7690714031,2006-12-31T00:00:00Z
5060889503,66020.2932380188,2007-12-31T00:00:00Z
5060889503,47995.8485344068,2008-12-31T00:00:00Z
5060889503,45822.0666552139,2009-12-31T00:00:00Z
5060889503,44921.2761688181,2010-12-31T00:00:00Z
5060889503,45515.6245954693,2011-12-31T00:00:00Z
5060889503,49807.4862782352,2012-12-31T00:00:00Z
5060889503,,2013-12-31T00:00:00Z
5060889503,48934.0833484546,2014-12-31T00:00:00Z
5060889503,45559.8114703359,2015-12-31T00:00:00Z
5060889503,46245.7842724979,2016-12-31T00:00:00Z
5060889503,55748.6954331162,2017-12-31T00:00:00Z
5060889503,54565.2926874025,2018-12-31T00:00:00Z
5060889503,54929.8926081205,2019-12-31T00:00:00Z
5060889503,62427.61358085,2020-12-31T00:00:00Z
5060889504,51252.886607461,2006-12-31T00:00:00Z
5060889504,58064.9792107375,2007-12-31T00:00:00Z
5060889504,59257.2510867894,2008-12-31T00:00:00Z
5060889504,62788.4527286262,2009-12-31T00:00:00Z
5060889504,62203.8927162063,2010-12-31T00:00:00Z
5060889504,61430.6537216828,2011-12-31T00:00:00Z
5060889504,,2012-12-31T00:00:00Z
5060889504,,2013-12-31T00:00:00Z
5060889504,,2014-12-31T00:00:00Z
5060889504,53224.5414363441,2015-12-31T00:00:00Z
5060889504,52580.5613961312,2016-12-31T00:00:00Z
5060889504,61575.6168951908,2017-12-31T00:00:00Z
5060889504,60057.6084961923,2018-12-31T00:00:00Z
5060889504,58794.8792682107,2019-12-31T00:00:00Z
5060889504,65919.7239863214,2020-12-31T00:00:00Z
5060889505,38061.3757385659,2007-12-31T00:00:00Z
5060889505,39595.5326316378,2008-12-31T00:00:00Z
5060889505,43793.2056347707,2009-12-31T00:00:00Z
5060889505,38645.8832185138,2010-12-31T00:00:00Z
5060889505,34496.569579288,2011-12-31T00:00:00Z
5060889505,35160.1752163817,2012-12-31T00:00:00Z
5060889505,40134.3843637463,2013-12-31T00:00:00Z
5060889505,35103.9980644771,2014-12-31T00:00:00Z
5060889505,32247.7601242384,2015-12-31T00:00:00Z
5060889505,32141.6631623213,2016-12-31T00:00:00Z
5060889505,37739.1226112931,2017-12-31T00:00:00Z
5060889505,36200.4312322231,2018-12-31T00:00:00Z
5060889505,36774.7909333453,2019-12-31T00:00:00Z
5060889505,41597.1665852467,2020-12-31T00:00:00Z
5060889514,41471.0019661921,2006-12-31T00:00:00Z
5060889514,46035.3198628638,2007-12-31T00:00:00Z
5060889514,38083.9239037755,2008-12-31T00:00:00Z
5060889514,37934.1035331845,2009-12-31T00:00:00Z
5060889514,35593.3114841817,2010-12-31T00:00:00Z
5060889514,33606.0841423948,2011-12-31T00:00:00Z
5060889514,33416.2048765041,2012-12-31T00:00:00Z
5060889514,,2013-12-31T00:00:00Z
5060889514,,2014-12-31T00:00:00Z
5060889514,,2015-12-31T00:00:00Z
5060889514,25985.775862069,2016-12-31T00:00:00Z
5060889514,29755.6651191804,2017-12-31T00:00:00Z
5060889514,28466.8547573172,2018-12-31T00:00:00Z
5060889514,26984.0929982288,2019-12-31T00:00:00Z
5060889528,48560.9717475357,2006-12-31T00:00:00Z
5060889528,58862.6303887957,2007-12-31T00:00:00Z
5060889528,58048.8810612097,2008-12-31T00:00:00Z
5060889528,60258.8186451354,2009-12-31T00:00:00Z
5060889528,58602.983078055,2010-12-31T00:00:00Z
5060889528,57587.572815534,2011-12-31T00:00:00Z
5060889528,,2012-12-31T00:00:00Z
5060889528,,2013-12-31T00:00:00Z
5060889528,57585.0843767012,2014-12-31T00:00:00Z
5060889528,52611.0055277419,2015-12-31T00:00:00Z
5060889528,,2016-12-31T00:00:00Z
5060889528,59308.4415973897,2017-12-31T00:00:00Z
5060889528,57344.3091109276,2018-12-31T00:00:00Z
5060889528,56552.3731587561,2019-12-31T00:00:00Z
5060889528,63784.5383488031,2020-12-31T00:00:00Z
5060889534,67677.3465644423,2006-12-31T00:00:00Z
5060889534,79579.3128601648,2007-12-31T00:00:00Z
5060889534,73617.1985295145,2008-12-31T00:00:00Z
5060889534,75977.9104392143,2009-12-31T00:00:00Z
5060889534,73746.2778409471,2010-12-31T00:00:00Z
5060889534,73674.6278317152,2011-12-31T00:00:00Z
5060889534,79268.9333966646,2012-12-31T00:00:00Z
5060889534,,2013-12-31T00:00:00Z
5060889534,81721.2968003387,2014-12-31T00:00:00Z
5060889534,76275.6160337095,2015-12-31T00:00:00Z
5060889534,77980.7716568545,2016-12-31T00:00:00Z
5060889534,94274.9847050779,2017-12-31T00:00:00Z
5060889534,94357.4754564639,2018-12-31T00:00:00Z
5060889546,48269.851922095,2007-12-31T00:00:00Z
5060889546,54605.3451866762,2008-12-31T00:00:00Z
5060889546,31664.7912729772,2009-12-31T00:00:00Z
5060889546,31194.9836131362,2010-12-31T00:00:00Z
5060889546,65839.1715210356,2011-12-31T00:00:00Z
5060889546,,2012-12-31T00:00:00Z
5060889546,,2013-12-31T00:00:00Z
5060889546,,2014-12-31T00:00:00Z
5060889546,131532.759201138,2015-12-31T00:00:00Z
5060889546,,2016-12-31T00:00:00Z
5060889546,,2017-12-31T00:00:00Z
5060889546,99422.5387650243,2018-12-31T00:00:00Z
5060889546,25990.7069031231,2019-12-31T00:00:00Z
5060889546,13228.2242305813,2020-12-31T00:00:00Z
5060889571,61617.2523455748,2006-12-31T00:00:00Z
5060889571,57153.8697206215,2007-12-31T00:00:00Z
5060889571,42449.7421059253,2008-12-31T00:00:00Z
5060889571,46841.7511309626,2009-12-31T00:00:00Z
5060889571,47173.9415423717,2010-12-31T00:00:00Z
5060889571,48830.6666666667,2011-12-31T00:00:00Z
5060889571,53342.1997044543,2012-12-31T00:00:00Z
5060889571,59426.0384308767,2013-12-31T00:00:00Z
5060889571,,2014-12-31T00:00:00Z
5060889571,53547.3659061044,2015-12-31T00:00:00Z
5060889571,55096.4360807401,2016-12-31T00:00:00Z
5060889571,66785.3312700184,2017-12-31T00:00:00Z
5060889571,67768.7975961097,2018-12-31T00:00:00Z
5060889571,70228.3814990023,2019-12-31T00:00:00Z
5060889571,81149.3038593063,2020-12-31T00:00:00Z
5060889583,67410.2611472533,2006-12-31T00:00:00Z
5060889583,82082.967393683,2007-12-31T00:00:00Z
5060889583,44053.1303727932,2008-12-31T00:00:00Z
5060889583,52156.1873675772,2009-12-31T00:00:00Z
5060889583,55806.8624172296,2010-12-31T00:00:00Z
5060889583,61076.1812297735,2011-12-31T00:00:00Z
5060889583,,2012-12-31T00:00:00Z
5060889583,,2013-12-31T00:00:00Z
5060889583,,2014-12-31T00:00:00Z
5060889583,40029.517490036,2015-12-31T00:00:00Z
5060889583,44317.472666106,2016-12-31T00:00:00Z
5060889583,57248.6294550209,2017-12-31T00:00:00Z
5060889583,61443.3778328287,2018-12-31T00:00:00Z
5060889583,66945.6538797839,2019-12-31T00:00:00Z
5060889588,48790.5411646719,2006-12-31T00:00:00Z
5060889588,58506.7328032679,2007-12-31T00:00:00Z
5060889588,56679.3586894229,2008-12-31T00:00:00Z
5060889588,61013.142071809,2009-12-31T00:00:00Z
5060889588,59831.9175974851,2010-12-31T00:00:00Z
5060889588,62375.3527508091,2011-12-31T00:00:00Z
5060889588,66793.9624234748,2012-12-31T00:00:00Z
5060889588,,2013-12-31T00:00:00Z
5060889588,66613.9720558882,2014-12-31T00:00:00Z
5060889588,62510.3984535355,2015-12-31T00:00:00Z
5060889588,63731.8019343987,2016-12-31T00:00:00Z
5060889588,75150.2381209439,2017-12-31T00:00:00Z
5060889588,74748.5319754106,2018-12-31T00:00:00Z
5060889588,76375.5576979127,2019-12-31T00:00:00Z
5060889594,174361.937688867,2006-12-31T00:00:00Z
5060889594,269922.868188781,2007-12-31T00:00:00Z
5060889594,255482.115150753,2008-12-31T00:00:00Z
5060889594,409097.391628014,2009-12-31T00:00:00Z
5060889594,374278.041602568,2010-12-31T00:00:00Z
5060889594,402203.909385113,2011-12-31T00:00:00Z
5060889594,,2012-12-31T00:00:00Z
5060889594,,2013-12-31T00:00:00Z
5060889594,451459.517328979,2014-12-31T00:00:00Z
5060889594,,2015-12-31T00:00:00Z
5060889594,206279.60470984,2016-12-31T00:00:00Z
5060889594,286626.120128118,2017-12-31T00:00:00Z
5060889594,135409.705018809,2018-12-31T00:00:00Z
5060889594,132563.336546869,2019-12-31T00:00:00Z
5060889597,33093.3203883495,2011-12-31T00:00:00Z
5060889597,29759.46010133,2012-12-31T00:00:00Z
5060889597,24714.2425158754,2013-12-31T00:00:00Z
5060889597,16894.2478679006,2014-12-31T00:00:00Z
5060889597,14497.0515089975,2015-12-31T00:00:00Z
5060889597,13334.0727502103,2016-12-31T00:00:00Z
5060889597,113848.197082301,2018-12-31T00:00:00Z
5060889597,916086.328273883,2019-12-31T00:00:00Z
5060889598,,
5060889602,60128.4886713028,2006-12-31T00:00:00Z
5060889602,73116.9304836239,2007-12-31T00:00:00Z
5060889602,49454.1591534924,2008-12-31T00:00:00Z
5060889602,55966.9014487774,2009-12-31T00:00:00Z
5060889602,57629.5899939803,2010-12-31T00:00:00Z
5060889602,61359.2233009709,2011-12-31T00:00:00Z
5060889602,,2012-12-31T00:00:00Z
5060889602,,2013-12-31T00:00:00Z
5060889602,,2014-12-31T00:00:00Z
5060889602,66824.6109403677,2015-12-31T00:00:00Z
5060889602,67741.7262405383,2016-12-31T00:00:00Z
5060889602,80709.228536126,2017-12-31T00:00:00Z
5060889602,80807.8952197449,2018-12-31T00:00:00Z
5060889602,37758.6597314082,2019-12-31T00:00:00Z
5060889602,44019.4186614558,2020-12-31T00:00:00Z
5060889604,45247.6621197753,2007-12-31T00:00:00Z
5060889604,45168.9660474413,2008-12-31T00:00:00Z
5060889604,44143.8613067629,2009-12-31T00:00:00Z
5060889604,41515.1896194235,2010-12-31T00:00:00Z
5060889604,42256.2071197411,2011-12-31T00:00:00Z
5060889604,,2012-12-31T00:00:00Z
5060889604,,2013-12-31T00:00:00Z
5060889604,,2014-12-31T00:00:00Z
5060889604,,2015-12-31T00:00:00Z
5060889604,,2016-12-31T00:00:00Z
5060889604,35004.6784467557,2017-12-31T00:00:00Z
5060889604,34724.17194238,2018-12-31T00:00:00Z
5060889604,33664.1817814945,2019-12-31T00:00:00Z
5060889616,58996819.2290944,2006-12-31T00:00:00Z
5060889616,64379107.6956744,2007-12-31T00:00:00Z
5060889616,60855251.1566794,2008-12-31T00:00:00Z
5060889616,57070225.3192464,2009-12-31T00:00:00Z
5060889616,53536902.8827503,2010-12-31T00:00:00Z
5060889616,51897781.7346278,2011-12-31T00:00:00Z
5060889616,,2012-12-31T00:00:00Z
5060889616,,2013-12-31T00:00:00Z
5060889616,,2014-12-31T00:00:00Z
5060889616,,2015-12-31T00:00:00Z
5060889616,70068767.714466,2016-12-31T00:00:00Z
5060889616,81001628.783244,2017-12-31T00:00:00Z
5060889616,78970296.8276906,2018-12-31T00:00:00Z
5060889616,81031141.6272448,2019-12-31T00:00:00Z
5060889616,88886218.9301417,2020-12-31T00:00:00Z
5060889623,39990.3273907708,2006-12-31T00:00:00Z
5060889623,,2007-12-31T00:00:00Z
5060889623,55845.6689171245,2008-12-31T00:00:00Z
5060889623,42811.4871442478,2009-12-31T00:00:00Z
5060889623,54791.532338974,2010-12-31T00:00:00Z
5060889623,47403.0809061489,2011-12-31T00:00:00Z
5060889623,,2012-12-31T00:00:00Z
5060889623,,2013-12-31T00:00:00Z
5060889623,,2014-12-31T00:00:00Z
5060889623,,2015-12-31T00:00:00Z
5060889623,17221.6148023549,2016-12-31T00:00:00Z
5060889623,33368.9974928324,2017-12-31T00:00:00Z
5060889623,58156.2758051197,2018-12-31T00:00:00Z
5060889623,57679.416182768,2019-12-31T00:00:00Z
5060889624,279147.348457218,2007-12-31T00:00:00Z
5060889624,253722.970045149,2008-12-31T00:00:00Z
5060889624,250025.997823971,2009-12-31T00:00:00Z
5060889624,228130.385927363,2010-12-31T00:00:00Z
5060889624,212807.870550162,2011-12-31T00:00:00Z
5060889624,212078.398775596,2012-12-31T00:00:00Z
5060889624,209001.08585095,2013-12-31T00:00:00Z
5060889624,181367.132401863,2014-12-31T00:00:00Z
5060889624,158326.408270979,2015-12-31T00:00:00Z
5060889624,150710.817914214,2016-12-31T00:00:00Z
5060889624,145656.518036012,2017-12-31T00:00:00Z
5060889624,137582.27819066,2018-12-31T00:00:00Z
5060889624,131147.187408919,2019-12-31T00:00:00Z
5060889632,,
5060889652,32506.9058903182,2007-06-30T00:00:00Z
5060889652,36429.1025964205,2008-06-30T00:00:00Z
5060889652,31016.3202873942,2009-06-30T00:00:00Z
5060889652,27185.7252963702,2010-06-30T00:00:00Z
5060889652,32366.2866591245,2011-06-30T00:00:00Z
5060889652,32252.1233908432,2012-06-30T00:00:00Z
5060889652,36965.5158957282,2013-06-30T00:00:00Z
5060889652,,2014-06-30T00:00:00Z
5060889652,,2015-06-30T00:00:00Z
5060889652,,2016-06-30T00:00:00Z
5060889652,45484.0821082211,2017-06-30T00:00:00Z
5060889652,49901.7688155712,2018-06-30T00:00:00Z
5060889652,51534.7406952686,2019-06-30T00:00:00Z
5060889652,54478.0152517436,2020-06-30T00:00:00Z
5060889655,,2016-12-31T00:00:00Z
5060889655,20586.4972829021,2017-12-31T00:00:00Z
5060889655,19524.0618405358,2018-12-31T00:00:00Z
5060889655,,2019-12-31T00:00:00Z
5060889657,120599.305894617,2006-12-31T00:00:00Z
5060889657,140238.879568167,2007-12-31T00:00:00Z
5060889657,138854.712682238,2008-12-31T00:00:00Z
5060889657,148449.579110119,2009-12-31T00:00:00Z
5060889657,145043.502106882,2010-12-31T00:00:00Z
5060889657,146063.326860841,2011-12-31T00:00:00Z
5060889657,,2012-12-31T00:00:00Z
5060889657,,2013-12-31T00:00:00Z
5060889657,,2014-12-31T00:00:00Z
5060889657,139545.226485377,2015-12-31T00:00:00Z
5060889657,138366.820857864,2016-12-31T00:00:00Z
5060889657,161143.328414966,2017-12-31T00:00:00Z
5060889657,157410.932195614,2018-12-31T00:00:00Z
5060889657,157246.978902764,2019-12-31T00:00:00Z
5060889657,175008.573522228,2020-12-31T00:00:00Z
5060889658,80903.0099893113,2006-12-31T00:00:00Z
5060889658,94569.7425049238,2007-12-31T00:00:00Z
5060889658,97349.4918997498,2008-12-31T00:00:00Z
5060889658,106275.02433717,2009-12-31T00:00:00Z
5060889658,71897.8797404856,2010-12-31T00:00:00Z
5060889658,75506.9385113269,2011-12-31T00:00:00Z
5060889658,82970.3002955457,2012-12-31T00:00:00Z
5060889658,92817.1784369244,2013-12-31T00:00:00Z
5060889658,87360.8903405311,2014-12-31T00:00:00Z
5060889658,83330.3613123228,2015-12-31T00:00:00Z
5060889658,85499.8633305299,2016-12-31T00:00:00Z
5060889658,103238.624776574,2017-12-31T00:00:00Z
5060889658,104019.279291678,2018-12-31T00:00:00Z
5060889658,106196.343295294,2019-12-31T00:00:00Z
5060889660,80798.4719124847,2006-12-31T00:00:00Z
5060889660,96736.7714640018,2007-12-31T00:00:00Z
5060889660,79437.4274891321,2008-12-31T00:00:00Z
5060889660,85265.4469449694,2009-12-31T00:00:00Z
5060889660,84370.0755802287,2010-12-31T00:00:00Z
5060889660,87106.3689320388,2011-12-31T00:00:00Z
5060889660,,2012-12-31T00:00:00Z
5060889660,,2013-12-31T00:00:00Z
5060889660,96828.4763805722,2014-12-31T00:00:00Z
5060889660,91184.0770625862,2015-12-31T00:00:00Z
5060889660,91941.4003364172,2016-12-31T00:00:00Z
5060889660,109173.750314895,2017-12-31T00:00:00Z
5060889660,108579.422424076,2018-12-31T00:00:00Z
5060889660,97623.9939017555,2019-12-31T00:00:00Z
5060889660,108970.09037616,2020-12-31T00:00:00Z
5060889668,183804.461777163,2008-12-31T00:00:00Z
5060889668,210267.393918571,2009-12-31T00:00:00Z
5060889668,238506.935990904,2010-12-31T00:00:00Z
5060889668,177133.682847896,2011-12-31T00:00:00Z
5060889668,,2012-12-31T00:00:00Z
5060889668,,2013-12-31T00:00:00Z
5060889668,,2014-12-31T00:00:00Z
5060889668,,2015-12-31T00:00:00Z
5060889668,127066.126997477,2016-12-31T00:00:00Z
5060889668,156622.989167596,2017-12-31T00:00:00Z
5060889668,142898.396641894,2018-12-31T00:00:00Z
5060889668,137635.562630316,2019-12-31T00:00:00Z
5060889668,144306.900341964,2020-12-31T00:00:00Z
5060889670,24498.1327773452,2006-12-31T00:00:00Z
5060889670,26769.7570938799,2007-12-31T00:00:00Z
5060889670,35037.642750311,2008-12-31T00:00:00Z
5060889670,46127.6269827636,2009-12-31T00:00:00Z
5060889670,41621.4835128085,2010-12-31T00:00:00Z
5060889670,31969.8640776699,2011-12-31T00:00:00Z
5060889670,,2012-12-31T00:00:00Z
5060889670,,2013-12-31T00:00:00Z
5060889670,,2014-12-31T00:00:00Z
5060889670,,2015-12-31T00:00:00Z
5060889670,48721.4360807401,2016-12-31T00:00:00Z
5060889670,54310.2529960053,2017-12-31T00:00:00Z
5060889670,43288.3521423984,2018-12-31T00:00:00Z
5060889670,41466.1345649396,2019-12-31T00:00:00Z
5060889671,46255.5255671457,2007-12-31T00:00:00Z
5060889671,46589.060818272,2008-12-31T00:00:00Z
5060889671,52182.5144591422,2009-12-31T00:00:00Z
5060889671,53795.2110226741,2010-12-31T00:00:00Z
5060889671,57094.2912621359,2011-12-31T00:00:00Z
5060889671,89274.5672366477,2012-12-31T00:00:00Z
5060889671,,2013-12-31T00:00:00Z
5060889671,,2014-12-31T00:00:00Z
5060889671,79390.2542326864,2015-12-31T00:00:00Z
5060889671,78622.6450798991,2016-12-31T00:00:00Z
5060889671,91833.2553592207,2017-12-31T00:00:00Z
5060889671,90715.6390494541,2018-12-31T00:00:00Z
5060889671,94678.6090621707,2019-12-31T00:00:00Z
5060889672,84458.28287986,2007-12-31T00:00:00Z
5060889672,86564.5993206693,2008-12-31T00:00:00Z
5060889672,95606.410696902,2009-12-31T00:00:00Z
5060889672,95392.7630258846,2010-12-31T00:00:00Z
5060889672,98473.0485436893,2011-12-31T00:00:00Z
5060889672,,2012-12-31T00:00:00Z
5060889672,,2013-12-31T00:00:00Z
5060889672,,2014-12-31T00:00:00Z
5060889672,96511.1803738013,2015-12-31T00:00:00Z
5060889672,94322.2350714887,2016-12-31T00:00:00Z
5060889672,110775.818428282,2017-12-31T00:00:00Z
5060889672,107931.794201303,2018-12-31T00:00:00Z
5060889672,32471.3472187969,2019-12-31T00:00:00Z
5060889681,251020.074403676,2007-12-31T00:00:00Z
5060889681,259180.078556352,2008-12-31T00:00:00Z
5060889681,225530.421462521,2009-12-31T00:00:00Z
5060889681,212012.106213631,2010-12-31T00:00:00Z
5060889681,294480.699029126,2011-12-31T00:00:00Z
5060889681,371433.449440574,2012-12-31T00:00:00Z
5060889681,315380.350221294,2013-12-31T00:00:00Z
5060889681,269129.208250166,2014-12-31T00:00:00Z
5060889681,,2015-12-31T00:00:00Z
5060889681,254037.899495374,2016-12-31T00:00:00Z
5060889681,265617.387027507,2017-12-31T00:00:00Z
5060889681,296510.138544821,2018-12-31T00:00:00Z
5060889681,257291.146335448,2019-12-31T00:00:00Z
5060889691,80897.8503846611,2006-12-31T00:00:00Z
5060889691,111411.029250857,2007-12-31T00:00:00Z
5060889691,100543.310828756,2008-12-31T00:00:00Z
5060889691,82617.6773750215,2009-12-31T00:00:00Z
5060889691,97415.8116513946,2010-12-31T00:00:00Z
5060889691,79388.996763754,2011-12-31T00:00:00Z
5060889698,62584.336254735,2008-12-31T00:00:00Z
5060889698,66371.8576418714,2009-12-31T00:00:00Z
5060889698,51475.3126881145,2010-12-31T00:00:00Z
5060889698,52392.9190938511,2011-12-31T00:00:00Z
5060889698,,2012-12-31T00:00:00Z
5060889698,,2013-12-31T00:00:00Z
5060889698,,2014-12-31T00:00:00Z
5060889698,,2015-12-31T00:00:00Z
5060889698,52030.5193439866,2016-12-31T00:00:00Z
5060889698,61527.7167980231,2017-12-31T00:00:00Z
5060889698,60934.6384989449,2018-12-31T00:00:00Z
5060889698,61653.7340537632,2019-12-31T00:00:00Z
5060889699,19589.6200894683,2006-12-31T00:00:00Z
5060889699,20569.9759282223,2007-12-31T00:00:00Z
5060889699,18538.0690792692,2008-12-31T00:00:00Z
5060889699,16978.8552940503,2009-12-31T00:00:00Z
5060889699,15536.1514279981,2010-12-31T00:00:00Z
5060889699,19198.640776699,2011-12-31T00:00:00Z
5060889699,16693.3317500528,2012-12-31T00:00:00Z
5060889699,16317.9481540534,2013-12-31T00:00:00Z
5060889699,11403.8589487691,2014-12-31T00:00:00Z
5060889699,,2015-12-31T00:00:00Z
5060889699,3764.99158957107,2016-12-31T00:00:00Z
5060889699,9367.74990703087,2017-12-31T00:00:00Z
5060889699,6914.25818882466,2018-12-31T00:00:00Z
5060889699,5277.82884559335,2019-12-31T00:00:00Z
5060889699,4915.35173424524,2020-12-31T00:00:00Z
5060889703,,
5060889707,48575.3553001412,2006-12-31T00:00:00Z
5060889707,56030.2283171639,2007-12-31T00:00:00Z
5060889707,41717.5605596791,2008-12-31T00:00:00Z
5060889707,45968.4189429079,2009-12-31T00:00:00Z
5060889707,44357.8088422179,2010-12-31T00:00:00Z
5060889707,44474.0323624595,2011-12-31T00:00:00Z
5060889707,,2012-12-31T00:00:00Z
5060889707,,2013-12-31T00:00:00Z
5060889707,,2014-12-31T00:00:00Z
5060889707,39367.5568249693,2015-12-31T00:00:00Z
5060889707,38729.3629100084,2016-12-31T00:00:00Z
5060889707,34480.51246986,2017-12-31T00:00:00Z
5060889707,33931.5533535187,2018-12-31T00:00:00Z
5060889707,37264.8588659956,2019-12-31T00:00:00Z
5060889707,41789.3258426966,2020-12-31T00:00:00Z
5060889718,199519.381428259,2007-12-31T00:00:00Z
5060889718,195955.354272375,2008-12-31T00:00:00Z
5060889718,194676.086583061,2009-12-31T00:00:00Z
5060889718,65661.0795264531,2010-12-31T00:00:00Z
